[DEBUG] 2021-03-24 17:51:09.304 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-24 17:51:09.304 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-24 17:51:09.320 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-24 17:51:09.460 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-24 17:51:09.460 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-24 17:51:09.898 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-24 17:51:09.898 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-24 17:51:09.913 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-24 17:51:10.398 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-24 17:51:10.429 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-24 17:51:10.429 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@3ad4a7d6
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@3ad4a7d6
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3ad4a7d6
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@48840594
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@48840594
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@48840594
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@1c7f96b1
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@1c7f96b1
[DEBUG] 2021-03-24 17:51:10.507 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@1c7f96b1
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2def7a7a
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2def7a7a
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2def7a7a
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4af70944
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4af70944
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@4af70944
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@a62c7cd
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@a62c7cd
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@a62c7cd
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@78cd163b
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@78cd163b
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1f11f64e
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1f11f64e
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@672b72ba
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@672b72ba
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1a865273
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@6c008c24
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@472a11ae
[DEBUG] 2021-03-24 17:51:10.523 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@472a11ae
[DEBUG] 2021-03-24 17:51:10.538 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@1ac4ccad
[DEBUG] 2021-03-24 17:51:10.538 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1ac4ccad
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@35d5ac51
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@35d5ac51
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@78d6447a
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@78d6447a
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@761e788f
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@761e788f
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@5ef6fd7f
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@5ef6fd7f
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@730f9695
[DEBUG] 2021-03-24 17:51:10.554 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@730f9695
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6b2e46af
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@6b2e46af
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1b1f5012
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1b1f5012
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@508a65bf
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@508a65bf
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@5d43409a
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@5d43409a
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4fc3c165
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4fc3c165
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4fc3c165
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@31ee2fdb
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@433348bc
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@433348bc
[DEBUG] 2021-03-24 17:51:10.570 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@433348bc
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@252dc8c4
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@d109c4f
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@d109c4f
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@63c12e52
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@63c12e52
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@255eaa6b
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@255eaa6b
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7aac8884
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7aac8884
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@895416d
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@895416d
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4c6007fb
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3804a9a8
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3804a9a8
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3804a9a8
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@22a6e998
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@22a6e998
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@22a6e998
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4b6e1c0
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@15400fff
[DEBUG] 2021-03-24 17:51:10.585 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@620c8641
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@620c8641
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@620c8641
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@68d7a2df
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@68d7a2df
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@68d7a2df
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3ed7821
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3ee0b4f7
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@6f94a5a5
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@6f94a5a5
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5e519ad3
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@30b131b2
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@30b131b2
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@611a990b
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@611a990b
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@65e21ce3
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5f0f9947
[DEBUG] 2021-03-24 17:51:10.601 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@4d95a72e
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6dcc40f5
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6dcc40f5
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@599e4d41
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@328d044f
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@10f7c76
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4745e9c
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2f2bff16
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@75de29c0
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@fc807c1
[DEBUG] 2021-03-24 17:51:10.617 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@296e281a
[DEBUG] 2021-03-24 17:51:10.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-03-24 17:51:10.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-03-24 17:51:10.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-24 17:51:10.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-24 17:51:10.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-03-24 17:51:10.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-03-24 17:51:10.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-03-24 17:51:10.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-24 17:51:10.695 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-03-24 17:51:10.695 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-03-24 17:51:10.695 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-03-24 17:51:10.695 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-03-24 17:51:10.695 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-24 17:51:10.695 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-03-24 17:51:10.695 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-03-24 17:51:10.695 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-03-24 17:51:10.695 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-03-24 17:51:10.882 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-03-24 17:51:11.007 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-03-24 17:51:11.007 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-03-24 17:51:11.007 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-03-24 17:51:11.054 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-03-24 17:51:11.085 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-03-24 17:51:11.195 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-03-24 17:51:11.226 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-03-24 17:51:11.242 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6e0e5dec] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@48a663e9]
[DEBUG] 2021-03-24 17:51:11.320 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-03-24 17:51:11.351 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-03-24 17:51:11.367 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-03-24 17:51:11.367 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-03-24 17:51:11.413 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:51:11.429 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-03-24 17:51:11.429 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-03-24 17:51:11.429 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-03-24 17:51:11.429 [main] PropertyBinder - Building property id
[DEBUG] 2021-03-24 17:51:11.445 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-03-24 17:51:11.445 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:51:11.445 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-03-24 17:51:11.445 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-03-24 17:51:11.445 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-03-24 17:51:11.445 [main] PropertyBinder - Building property email
[DEBUG] 2021-03-24 17:51:11.445 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:51:11.445 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-03-24 17:51:11.445 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-03-24 17:51:11.445 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-03-24 17:51:11.445 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-03-24 17:51:11.445 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:51:11.445 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-03-24 17:51:11.445 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-03-24 17:51:11.445 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-03-24 17:51:11.445 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-03-24 17:51:11.445 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:51:11.445 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-03-24 17:51:11.445 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-03-24 17:51:11.445 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-03-24 17:51:11.445 [main] PropertyBinder - Building property password
[DEBUG] 2021-03-24 17:51:11.445 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-03-24 17:51:11.445 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
