[DEBUG] 2021-05-03 22:01:39.130 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-03 22:01:39.141 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-03 22:01:39.162 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-05-03 22:01:39.615 [http-nio-8080-exec-8] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-03 22:01:39.625 [http-nio-8080-exec-8] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-03 22:01:40.364 [http-nio-8080-exec-8] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-05-03 22:01:40.367 [http-nio-8080-exec-8] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-05-03 22:01:40.429 [http-nio-8080-exec-8] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-03 22:01:41.547 [http-nio-8080-exec-8] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-03 22:01:41.654 [http-nio-8080-exec-8] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-03 22:01:41.659 [http-nio-8080-exec-8] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-03 22:01:45.987 [http-nio-8080-exec-8] PropertyBinder - Building property lat
[DEBUG] 2021-05-03 22:01:45.987 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=lng, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.987 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property lng with lazy=false
[DEBUG] 2021-05-03 22:01:45.987 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:lng]
[DEBUG] 2021-05-03 22:01:45.987 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for lng
[DEBUG] 2021-05-03 22:01:45.987 [http-nio-8080-exec-8] PropertyBinder - Building property lng
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=name_description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property nameDesc with lazy=false
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:nameDesc]
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for nameDesc
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] PropertyBinder - Building property nameDesc
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=resourceId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.988 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property state with lazy=false
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:state]
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for state
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] PropertyBinder - Building property state
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=streetaddr_or_intersection, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property streetAddressOrIntersection with lazy=false
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:streetAddressOrIntersection]
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for streetAddressOrIntersection
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] PropertyBinder - Building property streetAddressOrIntersection
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=zip, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property zip with lazy=false
[DEBUG] 2021-05-03 22:01:45.989 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:zip]
[DEBUG] 2021-05-03 22:01:45.990 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for zip
[DEBUG] 2021-05-03 22:01:45.990 [http-nio-8080-exec-8] PropertyBinder - Building property zip
[DEBUG] 2021-05-03 22:01:45.990 [http-nio-8080-exec-8] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.Type
[DEBUG] 2021-05-03 22:01:45.990 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-03 22:01:45.990 [http-nio-8080-exec-8] EntityBinder - Import with entity name Type
[DEBUG] 2021-05-03 22:01:45.990 [http-nio-8080-exec-8] EntityBinder - Bind entity com.hmkurth.entity.Type on table resource_type
[DEBUG] 2021-05-03 22:01:45.991 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_type), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.991 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-03 22:01:45.991 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Type:id]
[DEBUG] 2021-05-03 22:01:45.992 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-03 22:01:45.992 [http-nio-8080-exec-8] PropertyBinder - Building property id
[DEBUG] 2021-05-03 22:01:45.992 [http-nio-8080-exec-8] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-03 22:01:45.992 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_type), mappingColumn=type_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.992 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-05-03 22:01:45.992 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Type:name]
[DEBUG] 2021-05-03 22:01:45.992 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2021-05-03 22:01:45.992 [http-nio-8080-exec-8] PropertyBinder - Building property name
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='type_id'}
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_type), mappingColumn=resources, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_type), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_type), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_type), mappingColumn=resources_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='resources_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='type_id'}
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='type_id'}
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] CollectionBinder - Collection role: com.hmkurth.entity.Type.resources
[DEBUG] 2021-05-03 22:01:45.993 [http-nio-8080-exec-8] PropertyBinder - Building property resources
[DEBUG] 2021-05-03 22:01:46.000 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-03 22:01:46.000 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for phone
[DEBUG] 2021-05-03 22:01:46.001 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for comments
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for daysOfWeek
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for deliveryDescription
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for deliveryOffered
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for dietaryConsiderations
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for documentation
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for serviceArea
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for website
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for website
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for busInfo
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for city
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for comments
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for lat
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for lng
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for nameDesc
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for state
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for streetAddressOrIntersection
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for zip
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-03 22:01:46.002 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2021-05-03 22:01:46.014 [http-nio-8080-exec-8] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [users]
[DEBUG] 2021-05-03 22:01:46.014 [http-nio-8080-exec-8] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user_roles]
[DEBUG] 2021-05-03 22:01:46.014 [http-nio-8080-exec-8] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [contact_details]
[DEBUG] 2021-05-03 22:01:46.014 [http-nio-8080-exec-8] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [food_resources]
[DEBUG] 2021-05-03 22:01:46.014 [http-nio-8080-exec-8] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [resource_owners]
[DEBUG] 2021-05-03 22:01:46.014 [http-nio-8080-exec-8] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [location]
[DEBUG] 2021-05-03 22:01:46.014 [http-nio-8080-exec-8] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [resource_type]
[DEBUG] 2021-05-03 22:01:46.020 [http-nio-8080-exec-8] PropertyBinder - Building property resourceId
[DEBUG] 2021-05-03 22:01:46.020 [http-nio-8080-exec-8] PropertyBinder - Building property owner
[DEBUG] 2021-05-03 22:01:46.020 [http-nio-8080-exec-8] PropertyBinder - Building property location
[DEBUG] 2021-05-03 22:01:46.021 [http-nio-8080-exec-8] CollectionSecondPass - Second pass for collection: com.hmkurth.entity.User.roles
[DEBUG] 2021-05-03 22:01:46.023 [http-nio-8080-exec-8] CollectionBinder - Binding a OneToMany: com.hmkurth.entity.User.roles through a foreign key
[DEBUG] 2021-05-03 22:01:46.025 [http-nio-8080-exec-8] CollectionBinder - Mapping collection: com.hmkurth.entity.User.roles -> user_roles
[DEBUG] 2021-05-03 22:01:46.030 [http-nio-8080-exec-8] TableBinder - Retrieving property com.hmkurth.entity.UserRoles.user
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] CollectionSecondPass - Mapped collection key: users_id, one-to-many: com.hmkurth.entity.UserRoles
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] CollectionSecondPass - Second pass for collection: com.hmkurth.entity.ResourceOwner.contacts
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] CollectionBinder - Binding a OneToMany: com.hmkurth.entity.ResourceOwner.contacts through a foreign key
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] CollectionBinder - Mapping collection: com.hmkurth.entity.ResourceOwner.contacts -> contact_details
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] TableBinder - Retrieving property com.hmkurth.entity.Contact.owner
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] CollectionSecondPass - Mapped collection key: owner_id, one-to-many: com.hmkurth.entity.Contact
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] CollectionSecondPass - Second pass for collection: com.hmkurth.entity.Type.resources
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] CollectionBinder - Binding a OneToMany: com.hmkurth.entity.Type.resources through a foreign key
[DEBUG] 2021-05-03 22:01:46.031 [http-nio-8080-exec-8] CollectionBinder - Mapping collection: com.hmkurth.entity.Type.resources -> food_resources
[DEBUG] 2021-05-03 22:01:46.032 [http-nio-8080-exec-8] TableBinder - Retrieving property com.hmkurth.entity.FoodResource.type_id
[DEBUG] 2021-05-03 22:01:46.032 [http-nio-8080-exec-8] CollectionSecondPass - Mapped collection key: type_id, one-to-many: com.hmkurth.entity.FoodResource
[DEBUG] 2021-05-03 22:01:46.032 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: com.hmkurth.entity.ResourceOwner
[DEBUG] 2021-05-03 22:01:46.039 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: com.hmkurth.entity.Contact
[DEBUG] 2021-05-03 22:01:46.040 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: com.hmkurth.entity.Type
[DEBUG] 2021-05-03 22:01:46.040 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: com.hmkurth.entity.User
[DEBUG] 2021-05-03 22:01:46.047 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: com.hmkurth.entity.ResourceOwner
[DEBUG] 2021-05-03 22:01:46.047 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: com.hmkurth.entity.Contact
[DEBUG] 2021-05-03 22:01:46.047 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: com.hmkurth.entity.Type
[DEBUG] 2021-05-03 22:01:46.047 [http-nio-8080-exec-8] InFlightMetadataCollectorImpl - Resolving reference to class: com.hmkurth.entity.User
[DEBUG] 2021-05-03 22:01:46.189 [http-nio-8080-exec-8] SessionFactoryImpl - Building session factory
[DEBUG] 2021-05-03 22:01:46.192 [http-nio-8080-exec-8] Settings - SessionFactory name : null
[DEBUG] 2021-05-03 22:01:46.192 [http-nio-8080-exec-8] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-05-03 22:01:46.192 [http-nio-8080-exec-8] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-05-03 22:01:46.192 [http-nio-8080-exec-8] Settings - Statistics: disabled
[DEBUG] 2021-05-03 22:01:46.193 [http-nio-8080-exec-8] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-05-03 22:01:46.193 [http-nio-8080-exec-8] Settings - Default entity-mode: pojo
[DEBUG] 2021-05-03 22:01:46.193 [http-nio-8080-exec-8] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-05-03 22:01:46.193 [http-nio-8080-exec-8] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Default batch fetch size: -1
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Default null ordering: NONE
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Query language substitutions: {}
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Named query checking : enabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Second-level cache: disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Second-level query cache: disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Second-level query cache factory: null
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Second-level cache region prefix: null
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-05-03 22:01:46.194 [http-nio-8080-exec-8] Settings - JDBC batch size: 15
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - Scrollable result sets: enabled
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - Wrap result sets: disabled
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - JDBC result set fetch size: null
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - JPA compliance - query : 
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - JPA compliance - lists : 
[DEBUG] 2021-05-03 22:01:46.195 [http-nio-8080-exec-8] Settings - JPA compliance - transactions : 
[INFO ] 2021-05-03 22:01:46.489 [http-nio-8080-exec-8] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-05-03 22:01:46.578 [http-nio-8080-exec-8] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2021-05-03 22:01:46.578 [http-nio-8080-exec-8] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.windows.WToolkit, java.specification.version=11, sun.cpu.isalist=amd64, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=Cp1252, hibernate.c3p0.min_size=5, sun.arch.data.model=64, java.vendor.url=https://openjdk.java.net/, catalina.useNaming=true, openejb.provider.default=org.apache.tomee, sun.boot.library.path=C:\Program Files\Java\jdk-11.0.10\bin, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, jdk.debug=release, java.specification.vendor=Oracle Corporation, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, openejb.embedder.source=ServerListener, java.version.date=2021-01-19, java.home=C:\Program Files\Java\jdk-11.0.10, ignore.endorsed.dirs=, file.separator=\, java.vm.compressedOopsMode=32-bit, line.separator=
