[DEBUG] 2021-03-23 11:54:13.170 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-23 11:54:13.170 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-23 11:54:13.186 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-23 11:54:13.311 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-23 11:54:13.311 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-23 11:54:13.592 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-23 11:54:13.592 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-23 11:54:13.592 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-23 11:54:14.023 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-23 11:54:14.070 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-23 11:54:14.070 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@799ed4e8
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@799ed4e8
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@799ed4e8
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@28da7d11
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@28da7d11
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@28da7d11
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@712cfb63
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@712cfb63
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@712cfb63
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@5a6d30e2
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@5a6d30e2
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@5a6d30e2
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@70887727
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@70887727
[DEBUG] 2021-03-23 11:54:14.148 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@70887727
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@75de29c0
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@75de29c0
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@75de29c0
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7e642b88
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7e642b88
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@53f4c1e6
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@53f4c1e6
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@6b1dc20f
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@6b1dc20f
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@bc042d5
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7724704f
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@74ecacc3
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@74ecacc3
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@378cfecf
[DEBUG] 2021-03-23 11:54:14.164 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@378cfecf
[DEBUG] 2021-03-23 11:54:14.180 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@242b6e1a
[DEBUG] 2021-03-23 11:54:14.180 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@242b6e1a
[DEBUG] 2021-03-23 11:54:14.180 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@58f39564
[DEBUG] 2021-03-23 11:54:14.180 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@58f39564
[DEBUG] 2021-03-23 11:54:14.180 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@561b7d53
[DEBUG] 2021-03-23 11:54:14.180 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@561b7d53
[DEBUG] 2021-03-23 11:54:14.180 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1457fde
[DEBUG] 2021-03-23 11:54:14.180 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1457fde
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@60c8a093
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@60c8a093
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@75d982d3
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@75d982d3
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@10b1a751
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@10b1a751
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@127a7272
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@127a7272
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@6e4f263e
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@6e4f263e
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@1b956cfa
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1b956cfa
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1b956cfa
[DEBUG] 2021-03-23 11:54:14.195 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@4596f8f3
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@7e53339
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@7e53339
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@7e53339
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1352434e
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3b545206
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3b545206
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@6e041285
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6e041285
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3d7fb838
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3d7fb838
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@2bc378f7
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@2bc378f7
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@788ddc1f
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@788ddc1f
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2bfb6b49
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@63884e4
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@63884e4
[DEBUG] 2021-03-23 11:54:14.211 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@63884e4
[DEBUG] 2021-03-23 11:54:14.227 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@68868328
[DEBUG] 2021-03-23 11:54:14.227 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@68868328
[DEBUG] 2021-03-23 11:54:14.227 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@68868328
[DEBUG] 2021-03-23 11:54:14.227 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@1f9f381d
[DEBUG] 2021-03-23 11:54:14.232 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1ab5f08a
[DEBUG] 2021-03-23 11:54:14.234 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@753aca85
[DEBUG] 2021-03-23 11:54:14.234 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@753aca85
[DEBUG] 2021-03-23 11:54:14.234 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@753aca85
[DEBUG] 2021-03-23 11:54:14.236 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@58434b19
[DEBUG] 2021-03-23 11:54:14.236 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@58434b19
[DEBUG] 2021-03-23 11:54:14.236 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@58434b19
[DEBUG] 2021-03-23 11:54:14.237 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@885e7ff
[DEBUG] 2021-03-23 11:54:14.237 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@a2341c6
[DEBUG] 2021-03-23 11:54:14.239 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5a08efdc
[DEBUG] 2021-03-23 11:54:14.239 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5a08efdc
[DEBUG] 2021-03-23 11:54:14.240 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@79e66b2f
[DEBUG] 2021-03-23 11:54:14.241 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@3c74aa0d
[DEBUG] 2021-03-23 11:54:14.241 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@3c74aa0d
[DEBUG] 2021-03-23 11:54:14.244 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@378f002a
[DEBUG] 2021-03-23 11:54:14.244 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@378f002a
[DEBUG] 2021-03-23 11:54:14.245 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@b9a77c8
[DEBUG] 2021-03-23 11:54:14.255 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@2d64160c
[DEBUG] 2021-03-23 11:54:14.262 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@29a98d9f
[DEBUG] 2021-03-23 11:54:14.264 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@60e9c3a5
[DEBUG] 2021-03-23 11:54:14.264 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@60e9c3a5
[DEBUG] 2021-03-23 11:54:14.279 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3650d4fc
[DEBUG] 2021-03-23 11:54:14.279 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@aaa0f76
[DEBUG] 2021-03-23 11:54:14.279 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@340a8894
[DEBUG] 2021-03-23 11:54:14.279 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7a8b9166
[DEBUG] 2021-03-23 11:54:14.279 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4acc5dff
[DEBUG] 2021-03-23 11:54:14.279 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@10c72a6f
[DEBUG] 2021-03-23 11:54:14.279 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@70e94ecb
[DEBUG] 2021-03-23 11:54:14.279 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@56cfe111
[DEBUG] 2021-03-23 11:54:14.311 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-03-23 11:54:14.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-23 11:54:14.342 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-03-23 11:54:14.342 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-03-23 11:54:14.342 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-03-23 11:54:14.342 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-03-23 11:54:14.527 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-03-23 11:54:14.647 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-03-23 11:54:14.647 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-03-23 11:54:14.647 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-03-23 11:54:14.749 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-03-23 11:54:14.780 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-03-23 11:54:14.863 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-03-23 11:54:14.915 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-03-23 11:54:14.931 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1984212d] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@39f5b723]
[DEBUG] 2021-03-23 11:54:14.993 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-03-23 11:54:15.040 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-03-23 11:54:15.040 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-03-23 11:54:15.040 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-03-23 11:54:15.087 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 11:54:15.087 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-03-23 11:54:15.087 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-03-23 11:54:15.103 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - Building property id
[DEBUG] 2021-03-23 11:54:15.103 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-03-23 11:54:15.103 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-03-23 11:54:15.103 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-03-23 11:54:15.103 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - Building property email
[DEBUG] 2021-03-23 11:54:15.103 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-03-23 11:54:15.103 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-03-23 11:54:15.103 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-03-23 11:54:15.103 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-03-23 11:54:15.103 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-03-23 11:54:15.103 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-03-23 11:54:15.103 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-03-23 11:54:15.103 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-03-23 11:54:15.103 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-03-23 11:54:15.103 [main] PropertyBinder - Building property password
[DEBUG] 2021-03-23 11:54:15.103 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-03-23 11:54:15.118 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
