[DEBUG] 2021-07-07 23:09:40.690 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-07-07 23:09:40.706 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-07-07 23:09:40.706 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-07-07 23:09:40.784 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-07-07 23:09:40.925 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-07-07 23:09:40.925 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-07-07 23:09:41.284 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-07-07 23:09:41.284 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-07-07 23:09:41.284 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-07-07 23:09:41.706 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-07-07 23:09:41.706 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-07-07 23:09:41.737 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-07-07 23:09:41.737 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2924f1d8
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2924f1d8
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@2924f1d8
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@7baf1f5a
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@7baf1f5a
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@7baf1f5a
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6c3659be
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6c3659be
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@6c3659be
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@799ed4e8
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@799ed4e8
[DEBUG] 2021-07-07 23:09:41.847 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@799ed4e8
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@28da7d11
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@28da7d11
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@28da7d11
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@712cfb63
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@712cfb63
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5a6d30e2
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5a6d30e2
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@70887727
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@70887727
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@10f7c76
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@fc807c1
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@6b350309
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@6b350309
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@74174a23
[DEBUG] 2021-07-07 23:09:41.862 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@74174a23
[DEBUG] 2021-07-07 23:09:41.878 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@6573d2f7
[DEBUG] 2021-07-07 23:09:41.878 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@6573d2f7
[DEBUG] 2021-07-07 23:09:41.878 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@317a118b
[DEBUG] 2021-07-07 23:09:41.878 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@317a118b
[DEBUG] 2021-07-07 23:09:41.893 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@73844119
[DEBUG] 2021-07-07 23:09:41.893 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@73844119
[DEBUG] 2021-07-07 23:09:41.893 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@748d2277
[DEBUG] 2021-07-07 23:09:41.893 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@748d2277
[DEBUG] 2021-07-07 23:09:41.893 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@45acdd11
[DEBUG] 2021-07-07 23:09:41.893 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@45acdd11
[DEBUG] 2021-07-07 23:09:41.909 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@333c8791
[DEBUG] 2021-07-07 23:09:41.909 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@333c8791
[DEBUG] 2021-07-07 23:09:41.909 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@20b9d5d5
[DEBUG] 2021-07-07 23:09:41.909 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@20b9d5d5
[DEBUG] 2021-07-07 23:09:41.909 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@618ff5c2
[DEBUG] 2021-07-07 23:09:41.909 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@618ff5c2
[DEBUG] 2021-07-07 23:09:41.909 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@58ba5b30
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@58ba5b30
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@142213d5
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@142213d5
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@142213d5
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@5a1c3cb4
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6ad16c5d
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6ad16c5d
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6ad16c5d
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@48b4a043
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@1b956cfa
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@1b956cfa
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@51d387d3
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@51d387d3
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@31ddb930
[DEBUG] 2021-07-07 23:09:41.925 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@31ddb930
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@74170687
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@74170687
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@b887730
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@b887730
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@267dc982
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3a37a501
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3a37a501
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3a37a501
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@10f7918f
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@10f7918f
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@10f7918f
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@254f906e
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@46a145ba
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@524270b8
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@524270b8
[DEBUG] 2021-07-07 23:09:41.940 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@524270b8
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@173a6728
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@173a6728
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@173a6728
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@7f5538a1
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@623ebac7
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2e645fbd
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2e645fbd
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@31c628e7
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@a2341c6
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@a2341c6
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@5a08efdc
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@5a08efdc
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@79e66b2f
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@43f1bb92
[DEBUG] 2021-07-07 23:09:41.956 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@512d6e60
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@15c4af7a
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@15c4af7a
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@29a98d9f
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2da3b078
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@544e8149
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7fb66650
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@1a96d94c
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2a869a16
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@ae202c6
[DEBUG] 2021-07-07 23:09:41.972 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@46aa712c
[DEBUG] 2021-07-07 23:09:42.018 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-07-07 23:09:42.018 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-07 23:09:42.034 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-07-07 23:09:42.050 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-07-07 23:09:42.050 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-07-07 23:09:42.050 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-07-07 23:09:42.237 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-07-07 23:09:42.425 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-07-07 23:09:42.425 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-07-07 23:09:42.425 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-07-07 23:09:42.472 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-07-07 23:09:42.487 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-07-07 23:09:42.597 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-07-07 23:09:42.643 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-07-07 23:09:42.659 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5568c66f] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@e784320]
[DEBUG] 2021-07-07 23:09:42.753 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-07-07 23:09:42.784 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-07-07 23:09:42.800 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-07-07 23:09:42.800 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-07-07 23:09:42.831 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 23:09:42.831 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-07-07 23:09:42.831 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-07-07 23:09:42.831 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-07-07 23:09:42.847 [main] PropertyBinder - Building property id
[DEBUG] 2021-07-07 23:09:42.847 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-07-07 23:09:42.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 23:09:42.847 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-07-07 23:09:42.847 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-07-07 23:09:42.847 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-07-07 23:09:42.847 [main] PropertyBinder - Building property email
[DEBUG] 2021-07-07 23:09:42.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 23:09:42.847 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-07-07 23:09:42.847 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-07-07 23:09:42.847 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-07-07 23:09:42.847 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-07-07 23:09:42.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 23:09:42.847 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-07-07 23:09:42.847 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-07-07 23:09:42.847 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-07-07 23:09:42.847 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-07-07 23:09:42.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 23:09:42.847 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
